key,share
energy_cokesoven_transformation_coal,2.53337056451784E-01
energy_steel_blastfurnace_current_transformation_cokes,7.46662943548216E-01
energy_steel_blastfurnace_bat_transformation_cokes,0.00000000000000E+00
