key,share
households_final_demand_for_cooling_electricity,0.029687627
households_final_demand_for_space_heating_electricity,0.051672987
households_final_demand_for_hot_water_electricity,0.135836941
households_final_demand_for_cooking_electricity,0.136953648
households_final_demand_for_lighting_electricity,0.159370477
households_final_demand_for_applicances_electricity,0.48647832
