etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,835.45662
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,76.8576
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,61.07569
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,50.01973
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,75.65983
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,4374.31791
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,2645.57563
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,854.65183
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4.33748
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,6.97726
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,496.61612
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,3.77845
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,4.54613
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,147.23118
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,1.40612
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,0.7571
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,3728.89153
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,15.41884
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,31.86055
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,912.15808
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.90969
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,0.23881
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,582.51711
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,286.93793
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,465.15403
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,184.63735
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,2028.84306
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,445.0935
Households,Non-specified,energetic,other_ghg,2019,kton CO2-eq,404.65878
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,118.7968
Industry,Aluminium,non_energetic,co2,2019,kton CO2-eq,0.0
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,1117.2839
Industry,Aluminium,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,192.42603
Industry,Chemicals,non_energetic,co2,2019,kton CO2-eq,0.0
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,6.101
Industry,Chemicals,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,558.67224
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,670.73908
Industry,Fertilizers,non_energetic,other_ghg,2019,kton CO2-eq,44.55129
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2019,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,5208.58262
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,25.24246
Industry,Non-specified,energetic,other_ghg,2019,kton CO2-eq,10.72038
Industry,Other,non_energetic,co2,1990,kton CO2-eq,1473.7312
Industry,Other,non_energetic,co2,2019,kton CO2-eq,1417.99326
