key,share
industry_useful_demand_for_chemical_other_electricity,1.00000000000000E+00
industry_chemicals_other_heater_electricity,0.00000000000000E+00
industry_chemicals_other_heatpump_water_water_electricity,0.00000000000000E+00
industry_chemicals_other_steam_recompression_electricity,0.00000000000000E+00
