key,share
industry_steel_blastfurnace_burner_coal_gas,0.00000000000000E+00
industry_steel_electricfurnace_burner_network_gas,8.61086790481225E-01
industry_aluminium_burner_network_gas,8.05276102944570E-03
industry_other_metals_burner_network_gas,1.30860448489329E-01
