key,share
input.diesel,9.75107313943266E-01
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,1.31623654060333E-02
input.bio_oil,0.00000000000000E+00
input.crude_oil,1.17303206507005E-02
