key,share
input.diesel,8.79846764706417E-01
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,1.03049054789685E-01
input.bio_oil,0.00000000000000E+00
input.crude_oil,1.71041805038983E-02
