key,share
buildings_final_demand_for_space_heating_electricity,0.003540264
buildings_final_demand_for_cooling_electricity,0.034493091
buildings_final_demand_for_lighting_electricity,0.447690509
buildings_final_demand_for_appliances_electricity,0.514276136
