key,share
input.diesel,9.57109039123587E-01
input.biodiesel,4.45368101533630E-03
input.kerosene,7.54762021779273E-03
input.bio_kerosene,0.00000000000000E+00
input.lpg,5.38162874133779E-03
input.bio_oil,0.00000000000000E+00
input.crude_oil,2.55080309019465E-02
