key,share
transport_final_demand_for_shipping_lng,0.00000000000000E+00
transport_final_demand_for_shipping_bio_lng,0.00000000000000E+00
transport_final_demand_for_shipping_diesel,2.62835748814490E-01
transport_final_demand_for_shipping_biodiesel,0.00000000000000E+00
transport_final_demand_for_shipping_heavy_fuel_oil,7.37164251185510E-01
