key,share
transport_car_using_diesel_mix,2.10976980050888E-01
transport_truck_using_diesel_mix,5.30851499153900E-01
transport_bus_using_diesel_mix,4.24508634874980E-02
transport_van_using_diesel_mix,2.15720657307714E-01
