key,share
industry_final_demand_for_chemical_refineries_wood_pellets,3.57047263455694E-04
industry_final_demand_for_chemical_fertilizers_wood_pellets,0.00000000000000E+00
industry_final_demand_for_chemical_other_wood_pellets,9.99642952736544E-01
