key,share
households_water_heater_heatpump_air_water_electricity,1.70034901900916E-03
households_water_heater_heatpump_ground_water_electricity,2.00041061059902E-04
households_water_heater_resistive_electricity,9.98099609919931E-01
households_water_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
