key,share
industry_final_demand_for_chemical_refineries_network_gas,2.23134848986569E-01
industry_final_demand_for_chemical_fertilizers_network_gas,0.00000000000000E+00
industry_final_demand_for_chemical_other_network_gas,7.76865151013431E-01
