key,share
industry_final_demand_for_chemical_refineries_coal,2.21642077773881E-02
industry_final_demand_for_chemical_fertilizers_coal,0.00000000000000E+00
industry_final_demand_for_chemical_other_coal,9.77835792222612E-01
