key,share
industry_aluminium_electrolysis_current_electricity,9.59711698392164E-01
industry_aluminium_electrolysis_bat_electricity,0.00000000000000E+00
industry_aluminium_smeltoven_electricity,4.02883016078357E-02
industry_aluminium_carbothermalreduction_electricity,0.00000000000000E+00
