etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,539.46967
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,6.66105
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,4.62186
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,231.52386
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,114.40563
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,4715.03725
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,4516.46047
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,1186.62832
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,9.91426
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,14.14343
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,642.92814
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,9.17894
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,25.82008
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,2301.77739
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,72.08733
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,79.21733
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,11.2613
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,316.30234
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,6.1425
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,44.92736
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,5862.85661
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,58.61186
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,114.58277
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,1688.98237
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,876.55248
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,510.95146
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,536.19877
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,15.26
Households,Non-specified,energetic,co2,1990,kton CO2-eq,1412.21168
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,469.33935
Households,Non-specified,energetic,other_ghg,2019,kton CO2-eq,225.46385
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,1419.0
Industry,Aluminium,non_energetic,co2,2019,kton CO2-eq,2016.311
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,3499.84283
Industry,Aluminium,non_energetic,other_ghg,2019,kton CO2-eq,157.41114
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,1250.34748
Industry,Chemicals,non_energetic,co2,2019,kton CO2-eq,851.30909
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,80.95576
Industry,Chemicals,non_energetic,other_ghg,2019,kton CO2-eq,73.89218
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,795.193
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,1772.585
Industry,Fertilizers,non_energetic,other_ghg,2019,kton CO2-eq,163.78672
Industry,Food,non_energetic,co2,1990,kton CO2-eq,20.78686
Industry,Food,non_energetic,co2,2019,kton CO2-eq,105.387
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,3377.9602
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,37.26792
Industry,Non-specified,energetic,other_ghg,2019,kton CO2-eq,45.64527
Industry,Other,non_energetic,co2,1990,kton CO2-eq,900.99801
Industry,Other,non_energetic,co2,2019,kton CO2-eq,1099.55506
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,85.43988
Industry,Other,non_energetic,other_ghg,2019,kton CO2-eq,958.36396
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,2735.5835
Industry,Other metals,non_energetic,co2,2019,kton CO2-eq,2687.26557
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,2113.80636
Industry,Other metals,non_energetic,other_ghg,2019,kton CO2-eq,5.37003
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,10.48547
Industry,Paper,non_energetic,co2,2019,kton CO2-eq,8.2885
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,945.01605
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,3.54112
Industry,Refineries,energetic,other_ghg,2019,kton CO2-eq,1.18815
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,716.521
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,84.53041
Industry,Refineries,non_energetic,other_ghg,2019,kton CO2-eq,41.93
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,12.35047
Industry,Steel,non_energetic,co2,2019,kton CO2-eq,27.949
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Steel,non_energetic,other_ghg,2019,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2019,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,402.3647
LULUCF,Emissions,non_energetic,other_ghg,2019,kton CO2-eq,448.17188
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,10230.92011
LULUCF,Removals,non_energetic,co2,2019,kton CO2-eq,15737.03115
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,592.7087
Other,Indirect emissions,non_energetic,co2,2019,kton CO2-eq,260.35785
Other,Non-specified,energetic,co2,1990,kton CO2-eq,487.49067
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4.03851
Other,Non-specified,energetic,other_ghg,2019,kton CO2-eq,0.97979
Other,Other transportation,energetic,co2,1990,kton CO2-eq,0.0
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.0
Other,Other transportation,energetic,other_ghg,2019,kton CO2-eq,0.0
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,10498.94929
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,173.84637
Transport,Non-specified,energetic,other_ghg,2019,kton CO2-eq,245.25633
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,13.64098
Waste,Non-specified,non_energetic,co2,2019,kton CO2-eq,225.18086
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,2657.63653
Waste,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,1347.34978
