key,share
input.crude_oil,1.00000000000000E+00
output.refinery_gas,4.04765740654366E-02
output.lpg,2.20317432517746E-02
output.gasoline,7.47729430894227E-02
output.kerosene,1.37389787600863E-01
output.diesel,3.23454167513305E-01
output.heavy_fuel_oil,1.48780518439259E-01
output.crude_oil,2.41769413547965E-01
