key,share
input.diesel,7.95855832390188E-01
input.biodiesel,2.45212331466313E-02
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,5.52556162692438E-02
input.bio_oil,0.00000000000000E+00
input.crude_oil,1.24367318193937E-01
