key,share
input.electricity,1.73742769434508E-01
input.coal_gas,5.51051259817982E-01
input.coal,7.90251519079573E-04
input.cokes,6.73529811546773E-02
input.network_gas,1.76165868347094E-01
input.crude_oil,1.52677163434341E-03
input.steam_hot_water,2.93700980923162E-02
output.not_defined,1.08014370373815E-01
