key,share
households_water_heater_combined_network_gas,2.26542688081150E-01
households_water_heater_fuel_cell_chp_network_gas,0.00000000000000E+00
households_water_heater_micro_chp_network_gas,0.00000000000000E+00
households_water_heater_network_gas,7.73457311918850E-01
