key,share
industry_final_demand_for_chemical_refineries_network_gas,1.81780236381265E-01
industry_final_demand_for_chemical_fertilizers_network_gas,0.00000000000000E+00
industry_final_demand_for_chemical_other_network_gas,8.18219763618735E-01
