key,share
buildings_cooling_airconditioning_electricity,9.96635828427250E-01
buildings_cooling_collective_heatpump_water_water_ts_electricity,3.36417157275021E-03
buildings_cooling_collective_cooling_network_electricity,0.00000000000000E+00
