key,share
households_space_heater_electricity,9.95779499712239E-01
households_space_heater_heatpump_air_water_electricity,3.61995479226964E-03
households_space_heater_heatpump_ground_water_electricity,0.00000000000000E+00
households_space_heater_heatpump_add_on_electricity,6.00545495491739E-04
