key,share
households_space_heater_network_gas,9.99400547000862E-01
households_space_heater_combined_network_gas,5.99452999138287E-04
households_space_heater_micro_chp_network_gas,0.00000000000000E+00
households_space_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
