key,share
industry_steel_blastfurnace_burner_coal_gas,1.18088567566047E-01
industry_steel_electricfurnace_burner_network_gas,4.90845719459243E-01
industry_aluminium_burner_network_gas,1.40931203156959E-02
industry_other_metals_burner_network_gas,3.76972592659014E-01
