key,share
input.electricity,4.24732217505980E-02
input.coal_gas,9.57526778249402E-01
input.coal,0.00000000000000E+00
input.cokes,0.00000000000000E+00
input.network_gas,0.00000000000000E+00
input.crude_oil,0.00000000000000E+00
input.steam_hot_water,0.00000000000000E+00
