key,share
input.diesel,9.16535875441763E-01
input.biodiesel,2.77433134969046E-02
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,5.57208110613326E-02
input.bio_oil,0.00000000000000E+00
input.crude_oil,0.00000000000000E+00
