key,share
input.crude_oil,9.48976599089549E-01
input.useable_heat,5.10234009104505E-02
output.refinery_gas,3.48941908843256E-02
output.lpg,2.78446665903138E-02
output.gasoline,1.12315315655789E-01
output.kerosene,1.17949571172323E-01
output.diesel,3.43096627270548E-01
output.heavy_fuel_oil,1.36487919196267E-01
output.crude_oil,1.77158589374598E-01
