key,share
industry_chemicals_refineries_flue_gasses_potential_residual_heat,1.80000000000000E-01
industry_chemicals_refineries_processes_potential_residual_heat,2.90000000000000E-01
industry_chemicals_refineries_used_heat,5.30000000000000E-01
