key,share
industry_steel_blastfurnace_current_consumption_useable_heat,4.15457405388432E-01
industry_steel_blastfurnace_bat_consumption_useable_heat,0.00000000000000E+00
industry_steel_hisarna_consumption_useable_heat,0.00000000000000E+00
industry_steel_electricfurnace_electricity,9.75069168489018E-03
industry_aluminium_electrolysis_current_electricity,2.06284835144930E-01
industry_aluminium_electrolysis_bat_electricity,0.00000000000000E+00
industry_aluminium_smeltoven_electricity,3.89688856686261E-03
industry_aluminium_carbothermalreduction_electricity,0.00000000000000E+00
industry_other_metals_process_electricity,3.64610179214885E-01
