key,share
industry_chemicals_other_flue_gasses_potential_residual_heat,1.10000000000000E-01
industry_chemicals_other_processes_potential_residual_heat,1.60000000000000E-01
industry_chemicals_other_used_heat,7.30000000000000E-01
