key,share
industry_final_demand_for_metal_steel_network_gas,8.08041129313213E-01
industry_final_demand_for_metal_aluminium_network_gas,4.84409217015599E-02
industry_final_demand_for_metal_other_metals_network_gas,1.43517948985227E-01
