key,share
industry_final_demand_for_metal_steam_hot_water,1.78398149513570E-02
industry_final_demand_for_chemical_steam_hot_water,8.57520596823943E-01
industry_final_demand_for_other_steam_hot_water,1.24639588224700E-01
