key,share
industry_final_demand_for_chemical_refineries_steam_hot_water,1.41567051657756E-01
industry_final_demand_for_chemical_fertilizers_steam_hot_water,6.02317460098851E-02
industry_final_demand_for_chemical_other_steam_hot_water,7.98201202332359E-01
