key,share
transport_car_using_gasoline_mix,9.68571616785111E-01
transport_truck_using_gasoline_mix,1.59382246531580E-04
transport_bus_using_gasoline_mix,1.06116561905055E-03
transport_motorcycle_using_gasoline_mix,2.58907012545777E-02
transport_van_using_gasoline_mix,4.31713409472903E-03
