key,share
industry_final_demand_for_other_food_steam_hot_water,4.05074265230363E-01
industry_final_demand_for_other_paper_steam_hot_water,9.74840303692971E-02
industry_final_demand_for_other_non_specified_steam_hot_water,4.97441704400340E-01
