key,share
industry_final_demand_for_chemical_refineries_network_gas,2.30808247950392E-01
industry_final_demand_for_chemical_fertilizers_network_gas,2.10548083188813E-01
industry_final_demand_for_chemical_other_network_gas,5.58643668860795E-01
