key,share
transport_car_using_compressed_natural_gas,1.80039106951656E-01
transport_truck_using_compressed_natural_gas,5.71362482264785E-01
transport_bus_using_compressed_natural_gas,2.03009996704383E-01
transport_van_using_compressed_natural_gas,4.55884140791763E-02
