key,share
industry_final_demand_for_other_food_crude_oil,5.21324712802724E-04
industry_final_demand_for_other_paper_crude_oil,3.71482879182780E-04
industry_final_demand_for_other_non_specified_crude_oil,9.99107192408014E-01
