key,share
buildings_final_demand_for_space_heating_electricity,2.19963505782429E-01
buildings_final_demand_for_cooling_electricity,1.43839718635824E-01
buildings_final_demand_for_lighting_electricity,2.68087298710872E-01
buildings_final_demand_for_appliances_electricity,3.68109476870875E-01
