key,share
households_final_demand_for_cooling_electricity,1.76994573116794E-02
households_final_demand_for_space_heating_electricity,1.76496686762675E-01
households_final_demand_for_hot_water_electricity,3.23388136990158E-02
households_final_demand_for_cooking_electricity,3.71676180607669E-02
households_final_demand_for_lighting_electricity,9.85315173574029E-02
households_final_demand_for_applicances_electricity,6.37765906808460E-01
