key,share
households_final_demand_for_cooking_network_gas,2.39827395498925E-02
households_final_demand_for_cooling_network_gas,0.00000000000000E+00
households_final_demand_for_hot_water_network_gas,2.81630299756507E-01
households_final_demand_for_space_heating_network_gas,6.94386960693601E-01
