key,share
industry_final_demand_for_chemical_refineries_wood_pellets_non_energetic,0.00000000000000E+00
industry_final_demand_for_chemical_fertilizers_wood_pellets_non_energetic,0.00000000000000E+00
industry_final_demand_for_chemical_other_wood_pellets_non_energetic,1.00000000000000E+00
