key,share
industry_final_demand_for_chemical_refineries_electricity,1.81439327169360E-01
industry_final_demand_for_chemical_fertilizers_electricity,4.92752940365769E-02
industry_final_demand_for_chemical_other_electricity,7.69285378794063E-01
