key,share
input.diesel,0.00000000000000E+00
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,0.00000000000000E+00
input.bio_oil,0.00000000000000E+00
input.crude_oil,1.00000000000000E+00
