key,share
households_final_demand_for_cooling_electricity,1.28652234845799E-03
households_final_demand_for_space_heating_electricity,2.32762573569795E-01
households_final_demand_for_hot_water_electricity,5.70495682672851E-02
households_final_demand_for_cooking_electricity,1.23667585635535E-01
households_final_demand_for_lighting_electricity,2.15164634018229E-01
households_final_demand_for_applicances_electricity,3.70069116160699E-01
