key,share
buildings_cooling_airconditioning_electricity,9.85871925696394E-01
buildings_cooling_collective_heatpump_water_water_ts_electricity,1.41280743036055E-02
buildings_cooling_heatpump_air_water_electricity,0.00000000000000E+00
