key,share
households_apartments_useful_demand_for_space_heating_after_insulation,1.79749653632653E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,0.00000000000000E+00
households_detached_houses_useful_demand_for_space_heating_after_insulation,4.35677879547015E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,1.49916658940451E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,2.34655807879881E-01
