key,share
industry_final_demand_for_chemical_refineries_electricity,1.84145271494822E-01
industry_final_demand_for_chemical_fertilizers_electricity,0.00000000000000E+00
industry_final_demand_for_chemical_other_electricity,8.15854728505178E-01
