key,share
transport_car_using_electricity,9.32971380857114E-01
transport_truck_using_electricity,1.93231516054442E-02
transport_bus_using_electricity,2.42759543602303E-02
transport_bicycle_using_electricity,2.16482065825861E-02
transport_motorcycle_using_electricity,1.78130659462489E-03
