key,share
households_apartments_useful_demand_for_space_heating_after_insulation,2.81158737863295E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,0.00000000000000E+00
households_detached_houses_useful_demand_for_space_heating_after_insulation,4.24441343549125E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,6.59672412915318E-02
households_terraced_houses_useful_demand_for_space_heating_after_insulation,2.28432677296048E-01
