key,share
buildings_final_demand_for_space_heating_electricity,1.51534539673602E-01
buildings_final_demand_for_cooling_electricity,5.06329113924050E-02
buildings_final_demand_for_lighting_electricity,4.55696202531645E-01
buildings_final_demand_for_appliances_electricity,3.42136346402348E-01
