key,share
households_final_demand_for_cooling_electricity,0.00000000000000E+00
households_final_demand_for_space_heating_electricity,1.97678200108470E-01
households_final_demand_for_hot_water_electricity,4.37856119592339E-02
households_final_demand_for_cooking_electricity,7.07967505845979E-02
households_final_demand_for_lighting_electricity,1.27358005146506E-01
households_final_demand_for_applicances_electricity,5.60381432201192E-01
