key,share
buildings_lighting_incandescent_lamp_electricity,0.00000000000000E+00
buildings_lighting_fluorescent_lamp_electricity,0.00000000000000E+00
buildings_lighting_standard_fluorescent_electricity,9.66321266927448E-01
buildings_lighting_efficient_fluorescent_electricity,2.86196959157309E-02
buildings_lighting_led_electricity,5.05903715682112E-03
