key,share
industry_final_demand_for_chemical_refineries_electricity,9.83143543476131E-02
industry_final_demand_for_chemical_fertilizers_electricity,0.00000000000000E+00
industry_final_demand_for_chemical_other_electricity,9.01685645652387E-01
