key,share
industry_final_demand_for_chemical_refineries_coal,9.49891629706411E-04
industry_final_demand_for_chemical_fertilizers_coal,0.00000000000000E+00
industry_final_demand_for_chemical_other_coal,9.99050108370294E-01
