key,share
input.electricity,1.92101870083769E-01
input.coal_gas,5.65859019863981E-01
input.coal,0.00000000000000E+00
input.cokes,8.22104285486809E-04
input.network_gas,2.36681772033014E-01
input.crude_oil,0.00000000000000E+00
input.steam_hot_water,4.53523373374938E-03
output.not_defined,1.39205906032929E-01
