key,share
input.diesel,9.52013641318415E-01
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,2.97972431830330E-02
input.bio_oil,0.00000000000000E+00
input.crude_oil,1.81891154985515E-02
