etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,6007.16287
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,70.54712
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,141.60953
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,597.84514
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,559.55508
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,32424.73204
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,33338.80158
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,3809.28154
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,18.94598
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,145.63078
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,4741.2048
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,34.97824
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,139.85696
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,11586.52093
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,110.26316
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,218.70589
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,65593.30129
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,262.87025
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,480.45192
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,2089.4477
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,27.79442
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,43.95745
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,292.39211
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,361.63688
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,1994.60666
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,240.21712
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,12801.78565
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,999.2284
Households,Non-specified,energetic,other_ghg,2019,kton CO2-eq,805.72328
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,610.293
Industry,Aluminium,non_energetic,co2,2019,kton CO2-eq,392.63911
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,1046.27245
Industry,Aluminium,non_energetic,other_ghg,2019,kton CO2-eq,36.71043
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,2029.95865
Industry,Chemicals,non_energetic,co2,2019,kton CO2-eq,3157.12648
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,2752.21158
Industry,Chemicals,non_energetic,other_ghg,2019,kton CO2-eq,344.78303
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,399.71957
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,2427.69471
Industry,Fertilizers,non_energetic,other_ghg,2019,kton CO2-eq,132.32245
Industry,Food,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,co2,2019,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,44857.47942
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,343.79254
Industry,Non-specified,energetic,other_ghg,2019,kton CO2-eq,1275.85374
Industry,Other,non_energetic,co2,1990,kton CO2-eq,15312.82364
Industry,Other,non_energetic,co2,2019,kton CO2-eq,12390.71344
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,425.6738
Industry,Other,non_energetic,other_ghg,2019,kton CO2-eq,6396.20304
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,425.65445
Industry,Other metals,non_energetic,co2,2019,kton CO2-eq,702.08705
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,1.36824
Industry,Other metals,non_energetic,other_ghg,2019,kton CO2-eq,2.46417
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,co2,2019,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Paper,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Refineries,energetic,co2,1990,kton CO2-eq,10858.11942
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,19.94318
Industry,Refineries,energetic,other_ghg,2019,kton CO2-eq,10.19017
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,1476.6012
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,3.1597
Industry,Refineries,non_energetic,other_ghg,2019,kton CO2-eq,2.57084
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,2500.73115
Industry,Steel,non_energetic,co2,2019,kton CO2-eq,1424.83608
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,31.12331
Industry,Steel,non_energetic,other_ghg,2019,kton CO2-eq,22.26774
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2019,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,834.81133
LULUCF,Emissions,non_energetic,other_ghg,2019,kton CO2-eq,381.85657
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,34730.80401
LULUCF,Removals,non_energetic,co2,2019,kton CO2-eq,45611.24355
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,0.0
Other,Indirect emissions,non_energetic,co2,2019,kton CO2-eq,0.0
Other,Non-specified,energetic,co2,1990,kton CO2-eq,297.88539
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2.60369
Other,Non-specified,energetic,other_ghg,2019,kton CO2-eq,3.76891
Other,Other transportation,energetic,co2,1990,kton CO2-eq,19.12966
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,0.02541
Other,Other transportation,energetic,other_ghg,2019,kton CO2-eq,0.13395
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,60396.25535
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,948.89133
Transport,Non-specified,energetic,other_ghg,2019,kton CO2-eq,998.66236
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,124.37949
Waste,Non-specified,non_energetic,co2,2019,kton CO2-eq,0.0
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,13408.54088
Waste,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,14731.05395
