key,share
industry_steel_blastfurnace_current_consumption_useable_heat,8.55963863236489E-02
industry_steel_blastfurnace_bat_consumption_useable_heat,0.00000000000000E+00
industry_steel_hisarna_consumption_useable_heat,0.00000000000000E+00
industry_steel_electricfurnace_electricity,7.76800591404187E-03
industry_aluminium_electrolysis_current_electricity,1.99206196106762E-01
industry_aluminium_electrolysis_bat_electricity,0.00000000000000E+00
industry_aluminium_smeltoven_electricity,3.76316730946915E-03
industry_aluminium_carbothermalreduction_electricity,0.00000000000000E+00
industry_other_metals_process_electricity,7.03666244346078E-01
