key,share
households_final_demand_for_cooling_electricity,3.12572394256138E-02
households_final_demand_for_space_heating_electricity,3.69119554713942E-02
households_final_demand_for_hot_water_electricity,1.13744999848641E-01
households_final_demand_for_cooking_electricity,1.38090382323272E-01
households_final_demand_for_lighting_electricity,1.67796541741659E-01
households_final_demand_for_applicances_electricity,5.12198881189420E-01
