key,share
households_space_heater_electricity,8.49772382397572E-01
households_space_heater_heatpump_air_water_electricity,0.00000000000000E+00
households_space_heater_heatpump_ground_water_electricity,5.31107738998482E-02
households_space_heater_heatpump_add_on_electricity,9.71168437025797E-02
