key,share
transport_final_demand_for_shipping_lng,0.00000000000000E+00
transport_final_demand_for_shipping_bio_lng,0.00000000000000E+00
transport_final_demand_for_shipping_diesel,6.42261378337006E-01
transport_final_demand_for_shipping_biodiesel,0.00000000000000E+00
transport_final_demand_for_shipping_heavy_fuel_oil,3.57738621662994E-01
